9.347098214285713691e-02,9.263392857142857539e-02,9.291294642857142461e-02,9.333147321428571230e-02,9.221540178571428770e-02,9.277343750000000000e-02,9.291294642857142461e-02,9.207589285714286309e-02,9.235491071428571230e-02,9.054129464285713691e-02,9.179687500000000000e-02,9.109933035714286309e-02,9.068080357142857539e-02,9.207589285714286309e-02,9.207589285714286309e-02,9.165736607142857539e-02,9.109933035714286309e-02,9.235491071428571230e-02,8.956473214285713691e-02,9.207589285714286309e-02,9.095982142857142461e-02,8.900669642857142461e-02,9.068080357142857539e-02,9.123883928571428770e-02,8.984375000000000000e-02,8.914620535714286309e-02,9.082031250000000000e-02,8.970424107142857539e-02,8.970424107142857539e-02,8.998325892857142461e-02,9.068080357142857539e-02,8.998325892857142461e-02,9.082031250000000000e-02,8.970424107142857539e-02,9.012276785714286309e-02,8.984375000000000000e-02,8.886718750000000000e-02,9.012276785714286309e-02,8.984375000000000000e-02,8.984375000000000000e-02,8.984375000000000000e-02,8.872767857142857539e-02
-1.004464285714285789e-02,-9.905133928571428076e-03,-1.018415178571428596e-02,-8.231026785714285962e-03,-8.789062500000000000e-03,-1.032366071428571404e-02,-8.649553571428571924e-03,-1.018415178571428596e-02,-9.486607142857142114e-03,-1.102120535714285789e-02,-1.018415178571428596e-02,-1.046316964285714211e-02,-1.074218750000000000e-02,-8.649553571428571924e-03,-9.765625000000000000e-03,-1.088169642857142808e-02,-8.928571428571428076e-03,-1.213727678571428596e-02,-1.297433035714285789e-02,-7.533482142857142981e-03,-1.018415178571428596e-02,-1.422991071428571404e-02,-1.102120535714285789e-02,-1.032366071428571404e-02,-1.157924107142857192e-02,-1.283482142857142808e-02,-1.130022321428571404e-02,-1.199776785714285789e-02,-1.325334821428571404e-02,-1.171875000000000000e-02,-1.046316964285714211e-02,-1.227678571428571404e-02,-1.046316964285714211e-02,-1.060267857142857192e-02,-1.102120535714285789e-02,-1.143973214285714211e-02,-1.213727678571428596e-02,-1.060267857142857192e-02,-1.074218750000000000e-02,-9.905133928571428076e-03,-9.905133928571428076e-03,-1.227678571428571404e-02
7.254464285714286309e-02,7.282366071428571230e-02,7.226562500000000000e-02,7.170758928571428770e-02,7.101004464285713691e-02,7.156808035714286309e-02,7.045200892857142461e-02,7.156808035714286309e-02,7.254464285714286309e-02,7.073102678571428770e-02,7.226562500000000000e-02,7.128906250000000000e-02,6.989397321428571230e-02,7.045200892857142461e-02,7.101004464285713691e-02,7.156808035714286309e-02,7.059151785714286309e-02,7.268415178571428770e-02,7.045200892857142461e-02,7.101004464285713691e-02,7.059151785714286309e-02,7.073102678571428770e-02,6.947544642857142461e-02,7.101004464285713691e-02,7.045200892857142461e-02,6.947544642857142461e-02,7.087053571428571230e-02,7.003348214285713691e-02,7.087053571428571230e-02,7.114955357142857539e-02,7.087053571428571230e-02,7.101004464285713691e-02,7.087053571428571230e-02,7.059151785714286309e-02,7.017299107142857539e-02,6.975446428571428770e-02,7.031250000000000000e-02,6.947544642857142461e-02,7.059151785714286309e-02,6.933593750000000000e-02,7.003348214285713691e-02,6.905691964285713691e-02
1.162109375000000000e-01,1.180245535714285754e-01,1.149553571428571369e-01,1.146763392857142877e-01,1.138392857142857123e-01,1.146763392857142877e-01,1.124441964285714246e-01,1.145368303571428631e-01,1.166294642857142877e-01,1.123046875000000000e-01,1.164899553571428631e-01,1.141183035714285754e-01,1.128627232142857123e-01,1.117466517857142877e-01,1.130022321428571369e-01,1.153738839285714246e-01,1.121651785714285754e-01,1.170479910714285754e-01,1.149553571428571369e-01,1.135602678571428631e-01,1.121651785714285754e-01,1.162109375000000000e-01,1.131417410714285754e-01,1.146763392857142877e-01,1.153738839285714246e-01,1.139787946428571369e-01,1.146763392857142877e-01,1.125837053571428631e-01,1.162109375000000000e-01,1.138392857142857123e-01,1.141183035714285754e-01,1.156529017857142877e-01,1.142578125000000000e-01,1.134207589285714246e-01,1.125837053571428631e-01,1.113281250000000000e-01,1.139787946428571369e-01,1.123046875000000000e-01,1.136997767857142877e-01,1.117466517857142877e-01,1.130022321428571369e-01,1.121651785714285754e-01
7.896205357142857539e-02,7.910156250000000000e-02,7.910156250000000000e-02,7.979910714285713691e-02,7.910156250000000000e-02,7.868303571428571230e-02,7.882254464285713691e-02,7.882254464285713691e-02,7.882254464285713691e-02,7.728794642857142461e-02,7.770647321428571230e-02,7.798549107142857539e-02,7.686941964285713691e-02,7.812500000000000000e-02,7.756696428571428770e-02,7.798549107142857539e-02,7.784598214285713691e-02,7.798549107142857539e-02,7.603236607142857539e-02,7.812500000000000000e-02,7.728794642857142461e-02,7.575334821428571230e-02,7.659040178571428770e-02,7.728794642857142461e-02,7.631138392857142461e-02,7.575334821428571230e-02,7.672991071428571230e-02,7.589285714285713691e-02,7.645089285714286309e-02,7.631138392857142461e-02,7.770647321428571230e-02,7.686941964285713691e-02,7.700892857142857539e-02,7.631138392857142461e-02,7.672991071428571230e-02,7.617187500000000000e-02,7.617187500000000000e-02,7.603236607142857539e-02,7.603236607142857539e-02,7.659040178571428770e-02,7.686941964285713691e-02,7.393973214285713691e-02
1.813616071428571491e-03,2.092633928571428509e-03,2.650669642857142981e-03,3.906250000000000000e-03,2.371651785714285528e-03,2.929687500000000000e-03,3.069196428571428509e-03,2.092633928571428509e-03,2.092633928571428509e-03,2.092633928571428509e-03,1.813616071428571491e-03,1.255580357142857236e-03,1.255580357142857236e-03,3.348214285714285528e-03,2.092633928571428509e-03,8.370535714285713821e-04,2.929687500000000000e-03,0.000000000000000000e+00,-1.116071428571428509e-03,4.603794642857142981e-03,2.092633928571428509e-03,-1.813616071428571491e-03,9.765625000000000000e-04,1.395089285714285745e-03,8.370535714285713821e-04,-4.185267857142856911e-04,6.975446428571428726e-04,1.395089285714285637e-04,-1.116071428571428509e-03,1.534598214285714255e-03,1.116071428571428509e-03,5.580357142857142547e-04,1.534598214285714255e-03,1.116071428571428509e-03,1.255580357142857236e-03,1.953125000000000000e-03,-4.185267857142856911e-04,2.232142857142857019e-03,4.185267857142856911e-04,3.069196428571428509e-03,6.975446428571428726e-04,0.000000000000000000e+00
8.649553571428571230e-02,8.733258928571428770e-02,8.551897321428571230e-02,8.621651785714286309e-02,8.621651785714286309e-02,8.579799107142857539e-02,8.482142857142857539e-02,8.579799107142857539e-02,8.733258928571428770e-02,8.454241071428571230e-02,8.593750000000000000e-02,8.551897321428571230e-02,8.440290178571428770e-02,8.510044642857142461e-02,8.482142857142857539e-02,8.593750000000000000e-02,8.468191964285713691e-02,8.691406250000000000e-02,8.426339285714286309e-02,8.468191964285713691e-02,8.454241071428571230e-02,8.468191964285713691e-02,8.370535714285713691e-02,8.523995535714286309e-02,8.496093750000000000e-02,8.398437500000000000e-02,8.523995535714286309e-02,8.384486607142857539e-02,8.523995535714286309e-02,8.398437500000000000e-02,8.440290178571428770e-02,8.523995535714286309e-02,8.412388392857142461e-02,8.356584821428571230e-02,8.370535714285713691e-02,8.328683035714286309e-02,8.398437500000000000e-02,8.328683035714286309e-02,8.398437500000000000e-02,8.328683035714286309e-02,8.328683035714286309e-02,8.258928571428571230e-02
1.289062500000000000e-01,1.303013392857142738e-01,1.276506696428571508e-01,1.280691964285714246e-01,1.277901785714285754e-01,1.277901785714285754e-01,1.252790178571428492e-01,1.275111607142857262e-01,1.293247767857142738e-01,1.250000000000000000e-01,1.283482142857142738e-01,1.272321428571428492e-01,1.258370535714285754e-01,1.259765625000000000e-01,1.270926339285714246e-01,1.284877232142857262e-01,1.247209821428571369e-01,1.304408482142857262e-01,1.282087053571428492e-01,1.255580357142857262e-01,1.251395089285714246e-01,1.290457589285714246e-01,1.254185267857142738e-01,1.284877232142857262e-01,1.282087053571428492e-01,1.268136160714285754e-01,1.268136160714285754e-01,1.262555803571428492e-01,1.291852678571428492e-01,1.272321428571428492e-01,1.272321428571428492e-01,1.284877232142857262e-01,1.273716517857142738e-01,1.255580357142857262e-01,1.256975446428571508e-01,1.240234375000000000e-01,1.258370535714285754e-01,1.250000000000000000e-01,1.266741071428571508e-01,1.231863839285714246e-01,1.258370535714285754e-01,1.250000000000000000e-01
8.956473214285713691e-02,8.914620535714286309e-02,8.858816964285713691e-02,9.012276785714286309e-02,8.942522321428571230e-02,8.942522321428571230e-02,8.886718750000000000e-02,8.858816964285713691e-02,8.900669642857142461e-02,8.844866071428571230e-02,8.830915178571428770e-02,8.789062500000000000e-02,8.747209821428571230e-02,8.761160714285713691e-02,8.775111607142857539e-02,8.803013392857142461e-02,8.830915178571428770e-02,8.830915178571428770e-02,8.635602678571428770e-02,8.830915178571428770e-02,8.858816964285713691e-02,8.607700892857142461e-02,8.747209821428571230e-02,8.816964285714286309e-02,8.775111607142857539e-02,8.565848214285713691e-02,8.733258928571428770e-02,8.607700892857142461e-02,8.621651785714286309e-02,8.677455357142857539e-02,8.789062500000000000e-02,8.635602678571428770e-02,8.691406250000000000e-02,8.733258928571428770e-02,8.677455357142857539e-02,8.663504464285713691e-02,8.649553571428571230e-02,8.621651785714286309e-02,8.677455357142857539e-02,8.705357142857142461e-02,8.705357142857142461e-02,8.523995535714286309e-02
-1.353236607142857192e-02,-1.325334821428571404e-02,-1.269531250000000000e-02,-1.227678571428571404e-02,-1.283482142857142808e-02,-1.353236607142857192e-02,-1.325334821428571404e-02,-1.297433035714285789e-02,-1.339285714285714211e-02,-1.339285714285714211e-02,-1.325334821428571404e-02,-1.464843750000000000e-02,-1.311383928571428596e-02,-1.227678571428571404e-02,-1.311383928571428596e-02,-1.339285714285714211e-02,-1.255580357142857192e-02,-1.422991071428571404e-02,-1.520647321428571404e-02,-1.088169642857142808e-02,-1.269531250000000000e-02,-1.534598214285714211e-02,-1.381138392857142808e-02,-1.227678571428571404e-02,-1.395089285714285789e-02,-1.534598214285714211e-02,-1.311383928571428596e-02,-1.381138392857142808e-02,-1.464843750000000000e-02,-1.339285714285714211e-02,-1.325334821428571404e-02,-1.381138392857142808e-02,-1.269531250000000000e-02,-1.381138392857142808e-02,-1.185825892857142808e-02,-1.339285714285714211e-02,-1.381138392857142808e-02,-1.227678571428571404e-02,-1.269531250000000000e-02,-1.171875000000000000e-02,-1.297433035714285789e-02,-1.422991071428571404e-02
9.765625000000000000e-03,1.074218750000000000e-02,9.207589285714285962e-03,9.626116071428571924e-03,9.068080357142857886e-03,9.905133928571428076e-03,9.347098214285714038e-03,1.004464285714285789e-02,1.143973214285714211e-02,8.789062500000000000e-03,1.102120535714285789e-02,1.004464285714285789e-02,8.789062500000000000e-03,9.626116071428571924e-03,9.207589285714285962e-03,1.032366071428571404e-02,9.207589285714285962e-03,1.157924107142857192e-02,9.068080357142857886e-03,9.765625000000000000e-03,9.347098214285714038e-03,9.765625000000000000e-03,9.486607142857142114e-03,1.046316964285714211e-02,1.018415178571428596e-02,9.347098214285714038e-03,1.074218750000000000e-02,9.486607142857142114e-03,1.074218750000000000e-02,9.905133928571428076e-03,1.046316964285714211e-02,1.074218750000000000e-02,1.018415178571428596e-02,1.032366071428571404e-02,1.018415178571428596e-02,9.068080357142857886e-03,1.032366071428571404e-02,9.765625000000000000e-03,1.088169642857142808e-02,9.765625000000000000e-03,1.018415178571428596e-02,9.626116071428571924e-03
4.771205357142856845e-02,4.813058035714285615e-02,4.589843750000000000e-02,4.575892857142856845e-02,4.534040178571428770e-02,4.645647321428571230e-02,4.422433035714285615e-02,4.547991071428571230e-02,4.896763392857143155e-02,4.436383928571428770e-02,4.868861607142856845e-02,4.687500000000000000e-02,4.506138392857143155e-02,4.534040178571428770e-02,4.589843750000000000e-02,4.868861607142856845e-02,4.506138392857143155e-02,5.008370535714285615e-02,4.827008928571428770e-02,4.506138392857143155e-02,4.506138392857143155e-02,4.924665178571428770e-02,4.603794642857143155e-02,4.701450892857143155e-02,4.840959821428571230e-02,4.701450892857143155e-02,4.840959821428571230e-02,4.659598214285714385e-02,5.036272321428571230e-02,4.729352678571428770e-02,4.868861607142856845e-02,4.966517857142856845e-02,4.715401785714285615e-02,4.771205357142856845e-02,4.673549107142856845e-02,4.492187500000000000e-02,4.785156250000000000e-02,4.617745535714285615e-02,4.938616071428571230e-02,4.506138392857143155e-02,4.771205357142856845e-02,4.589843750000000000e-02
1.422991071428571404e-02,1.409040178571428596e-02,1.353236607142857192e-02,1.436941964285714211e-02,1.339285714285714211e-02,1.436941964285714211e-02,1.422991071428571404e-02,1.381138392857142808e-02,1.409040178571428596e-02,1.297433035714285789e-02,1.409040178571428596e-02,1.311383928571428596e-02,1.283482142857142808e-02,1.409040178571428596e-02,1.353236607142857192e-02,1.353236607142857192e-02,1.436941964285714211e-02,1.422991071428571404e-02,1.157924107142857192e-02,1.422991071428571404e-02,1.436941964285714211e-02,1.157924107142857192e-02,1.353236607142857192e-02,1.464843750000000000e-02,1.325334821428571404e-02,1.241629464285714211e-02,1.422991071428571404e-02,1.269531250000000000e-02,1.269531250000000000e-02,1.325334821428571404e-02,1.353236607142857192e-02,1.339285714285714211e-02,1.422991071428571404e-02,1.339285714285714211e-02,1.381138392857142808e-02,1.395089285714285789e-02,1.381138392857142808e-02,1.395089285714285789e-02,1.367187500000000000e-02,1.464843750000000000e-02,1.381138392857142808e-02,1.283482142857142808e-02
-1.049107142857142877e-01,-1.049107142857142877e-01,-1.040736607142857123e-01,-1.028180803571428631e-01,-1.042131696428571369e-01,-1.039341517857142877e-01,-1.035156250000000000e-01,-1.035156250000000000e-01,-1.042131696428571369e-01,-1.033761160714285754e-01,-1.046316964285714246e-01,-1.047712053571428631e-01,-1.040736607142857123e-01,-1.033761160714285754e-01,-1.035156250000000000e-01,-1.039341517857142877e-01,-1.035156250000000000e-01,-1.039341517857142877e-01,-1.046316964285714246e-01,-1.011439732142857123e-01,-1.021205357142857123e-01,-1.060267857142857123e-01,-1.035156250000000000e-01,-1.032366071428571369e-01,-1.039341517857142877e-01,-1.054687500000000000e-01,-1.035156250000000000e-01,-1.039341517857142877e-01,-1.050502232142857123e-01,-1.040736607142857123e-01,-1.023995535714285754e-01,-1.030970982142857123e-01,-1.022600446428571369e-01,-1.032366071428571369e-01,-1.011439732142857123e-01,-1.023995535714285754e-01,-1.030970982142857123e-01,-1.015625000000000000e-01,-1.014229910714285754e-01,-1.003069196428571369e-01,-1.012834821428571369e-01,-1.028180803571428631e-01
-4.687500000000000000e-02,-4.589843750000000000e-02,-4.701450892857143155e-02,-4.743303571428571230e-02,-4.840959821428571230e-02,-4.715401785714285615e-02,-4.771205357142856845e-02,-4.729352678571428770e-02,-4.589843750000000000e-02,-4.827008928571428770e-02,-4.561941964285714385e-02,-4.701450892857143155e-02,-4.715401785714285615e-02,-4.715401785714285615e-02,-4.673549107142856845e-02,-4.575892857142856845e-02,-4.701450892857143155e-02,-4.520089285714285615e-02,-4.743303571428571230e-02,-4.547991071428571230e-02,-4.631696428571428770e-02,-4.603794642857143155e-02,-4.645647321428571230e-02,-4.561941964285714385e-02,-4.575892857142856845e-02,-4.631696428571428770e-02,-4.450334821428571230e-02,-4.645647321428571230e-02,-4.478236607142856845e-02,-4.547991071428571230e-02,-4.478236607142856845e-02,-4.534040178571428770e-02,-4.520089285714285615e-02,-4.534040178571428770e-02,-4.534040178571428770e-02,-4.603794642857143155e-02,-4.492187500000000000e-02,-4.478236607142856845e-02,-4.436383928571428770e-02,-4.492187500000000000e-02,-4.478236607142856845e-02,-4.603794642857143155e-02
-2.790178571428571491e-03,-1.534598214285714255e-03,-4.185267857142857019e-03,-2.371651785714285528e-03,-2.650669642857142981e-03,-1.813616071428571491e-03,-5.719866071428571057e-03,-4.882812500000000000e-03,2.790178571428571274e-04,-5.719866071428571057e-03,-1.255580357142857236e-03,-2.790178571428571491e-03,-4.743303571428571057e-03,-4.882812500000000000e-03,-4.185267857142857019e-03,-1.395089285714285745e-03,-2.790178571428571491e-03,6.975446428571428726e-04,-1.534598214285714255e-03,-3.487723214285714472e-03,-3.906250000000000000e-03,-8.370535714285713821e-04,-2.232142857142857019e-03,-1.534598214285714255e-03,-1.534598214285714255e-03,-1.255580357142857236e-03,-5.580357142857142547e-04,-2.929687500000000000e-03,1.674107142857142764e-03,-6.975446428571428726e-04,1.395089285714285637e-04,-4.185267857142856911e-04,-1.255580357142857236e-03,-2.790178571428571274e-04,-2.511160714285714472e-03,-2.650669642857142981e-03,-2.790178571428571274e-04,-2.511160714285714472e-03,1.395089285714285637e-04,-3.208705357142857019e-03,2.790178571428571274e-04,-2.371651785714285528e-03
-2.301897321428571577e-02,-2.301897321428571577e-02,-2.301897321428571577e-02,-2.218191964285714385e-02,-2.343750000000000000e-02,-2.287946428571428423e-02,-2.315848214285714385e-02,-2.232142857142857192e-02,-2.287946428571428423e-02,-2.371651785714285615e-02,-2.273995535714285615e-02,-2.371651785714285615e-02,-2.343750000000000000e-02,-2.301897321428571577e-02,-2.315848214285714385e-02,-2.315848214285714385e-02,-2.301897321428571577e-02,-2.246093750000000000e-02,-2.483258928571428423e-02,-2.162388392857142808e-02,-2.204241071428571577e-02,-2.427455357142857192e-02,-2.301897321428571577e-02,-2.190290178571428423e-02,-2.315848214285714385e-02,-2.413504464285714385e-02,-2.246093750000000000e-02,-2.315848214285714385e-02,-2.315848214285714385e-02,-2.301897321428571577e-02,-2.204241071428571577e-02,-2.329799107142857192e-02,-2.218191964285714385e-02,-2.260044642857142808e-02,-2.218191964285714385e-02,-2.315848214285714385e-02,-2.301897321428571577e-02,-2.204241071428571577e-02,-2.176339285714285615e-02,-2.106584821428571577e-02,-2.190290178571428423e-02,-2.315848214285714385e-02
-1.826171875000000000e-01,-1.823381696428571508e-01,-1.816406250000000000e-01,-1.801060267857142738e-01,-1.809430803571428492e-01,-1.810825892857142738e-01,-1.801060267857142738e-01,-1.792689732142857262e-01,-1.810825892857142738e-01,-1.806640625000000000e-01,-1.806640625000000000e-01,-1.812220982142857262e-01,-1.805245535714285754e-01,-1.798270089285714246e-01,-1.798270089285714246e-01,-1.805245535714285754e-01,-1.799665178571428492e-01,-1.802455357142857262e-01,-1.813616071428571508e-01,-1.782924107142857262e-01,-1.792689732142857262e-01,-1.815011160714285754e-01,-1.791294642857142738e-01,-1.789899553571428492e-01,-1.789899553571428492e-01,-1.808035714285714246e-01,-1.784319196428571508e-01,-1.791294642857142738e-01,-1.808035714285714246e-01,-1.788504464285714246e-01,-1.775948660714285754e-01,-1.788504464285714246e-01,-1.771763392857142738e-01,-1.785714285714285754e-01,-1.774553571428571508e-01,-1.773158482142857262e-01,-1.780133928571428492e-01,-1.770368303571428492e-01,-1.770368303571428492e-01,-1.756417410714285754e-01,-1.764787946428571508e-01,-1.780133928571428492e-01
-1.139787946428571369e-01,-1.134207589285714246e-01,-1.134207589285714246e-01,-1.134207589285714246e-01,-1.142578125000000000e-01,-1.138392857142857123e-01,-1.146763392857142877e-01,-1.132812500000000000e-01,-1.132812500000000000e-01,-1.150948660714285754e-01,-1.128627232142857123e-01,-1.145368303571428631e-01,-1.139787946428571369e-01,-1.131417410714285754e-01,-1.131417410714285754e-01,-1.127232142857142877e-01,-1.134207589285714246e-01,-1.118861607142857123e-01,-1.136997767857142877e-01,-1.113281250000000000e-01,-1.121651785714285754e-01,-1.123046875000000000e-01,-1.128627232142857123e-01,-1.120256696428571369e-01,-1.120256696428571369e-01,-1.131417410714285754e-01,-1.106305803571428631e-01,-1.124441964285714246e-01,-1.110491071428571369e-01,-1.113281250000000000e-01,-1.104910714285714246e-01,-1.111886160714285754e-01,-1.103515625000000000e-01,-1.110491071428571369e-01,-1.107700892857142877e-01,-1.113281250000000000e-01,-1.102120535714285754e-01,-1.110491071428571369e-01,-1.095145089285714246e-01,-1.106305803571428631e-01,-1.099330357142857123e-01,-1.113281250000000000e-01
-5.817522321428571230e-02,-5.664062500000000000e-02,-5.998883928571428770e-02,-5.984933035714285615e-02,-5.817522321428571230e-02,-5.887276785714285615e-02,-6.194196428571428770e-02,-5.970982142857143155e-02,-5.608258928571428770e-02,-6.026785714285714385e-02,-5.622209821428571230e-02,-5.887276785714285615e-02,-6.054687500000000000e-02,-5.943080357142856845e-02,-5.984933035714285615e-02,-5.664062500000000000e-02,-5.845424107142856845e-02,-5.580357142857143155e-02,-5.664062500000000000e-02,-5.887276785714285615e-02,-5.873325892857143155e-02,-5.510602678571428770e-02,-5.775669642857143155e-02,-5.650111607142856845e-02,-5.705915178571428770e-02,-5.650111607142856845e-02,-5.496651785714285615e-02,-5.747767857142856845e-02,-5.315290178571428770e-02,-5.594308035714285615e-02,-5.580357142857143155e-02,-5.440848214285714385e-02,-5.580357142857143155e-02,-5.482700892857143155e-02,-5.650111607142856845e-02,-5.775669642857143155e-02,-5.468750000000000000e-02,-5.622209821428571230e-02,-5.496651785714285615e-02,-5.733816964285714385e-02,-5.426897321428571230e-02,-5.678013392857143155e-02
-6.529017857142857539e-02,-6.473214285714286309e-02,-6.445312500000000000e-02,-6.431361607142857539e-02,-6.473214285714286309e-02,-6.473214285714286309e-02,-6.487165178571428770e-02,-6.445312500000000000e-02,-6.445312500000000000e-02,-6.556919642857142461e-02,-6.515066964285713691e-02,-6.529017857142857539e-02,-6.473214285714286309e-02,-6.473214285714286309e-02,-6.487165178571428770e-02,-6.431361607142857539e-02,-6.473214285714286309e-02,-6.459263392857142461e-02,-6.584821428571428770e-02,-6.277901785714286309e-02,-6.403459821428571230e-02,-6.501116071428571230e-02,-6.487165178571428770e-02,-6.403459821428571230e-02,-6.417410714285713691e-02,-6.542968750000000000e-02,-6.417410714285713691e-02,-6.389508928571428770e-02,-6.459263392857142461e-02,-6.375558035714286309e-02,-6.361607142857142461e-02,-6.389508928571428770e-02,-6.333705357142857539e-02,-6.431361607142857539e-02,-6.319754464285713691e-02,-6.389508928571428770e-02,-6.389508928571428770e-02,-6.389508928571428770e-02,-6.291852678571428770e-02,-6.305803571428571230e-02,-6.319754464285713691e-02,-6.459263392857142461e-02
-2.134486607142857262e-01,-2.119140625000000000e-01,-2.120535714285714246e-01,-2.110770089285714246e-01,-2.130301339285714246e-01,-2.107979910714285754e-01,-2.101004464285714246e-01,-2.102399553571428492e-01,-2.117745535714285754e-01,-2.109375000000000000e-01,-2.117745535714285754e-01,-2.117745535714285754e-01,-2.112165178571428492e-01,-2.099609375000000000e-01,-2.103794642857142738e-01,-2.117745535714285754e-01,-2.102399553571428492e-01,-2.119140625000000000e-01,-2.131696428571428492e-01,-2.087053571428571508e-01,-2.106584821428571508e-01,-2.133091517857142738e-01,-2.095424107142857262e-01,-2.096819196428571508e-01,-2.094029017857142738e-01,-2.117745535714285754e-01,-2.095424107142857262e-01,-2.106584821428571508e-01,-2.128906250000000000e-01,-2.102399553571428492e-01,-2.092633928571428492e-01,-2.106584821428571508e-01,-2.089843750000000000e-01,-2.101004464285714246e-01,-2.080078125000000000e-01,-2.091238839285714246e-01,-2.103794642857142738e-01,-2.085658482142857262e-01,-2.084263392857142738e-01,-2.066127232142857262e-01,-2.084263392857142738e-01,-2.085658482142857262e-01
-9.584263392857142461e-02,-9.528459821428571230e-02,-9.514508928571428770e-02,-9.570312500000000000e-02,-9.556361607142857539e-02,-9.528459821428571230e-02,-9.667968750000000000e-02,-9.556361607142857539e-02,-9.542410714285713691e-02,-9.667968750000000000e-02,-9.528459821428571230e-02,-9.598214285714286309e-02,-9.667968750000000000e-02,-9.570312500000000000e-02,-9.626116071428571230e-02,-9.570312500000000000e-02,-9.556361607142857539e-02,-9.458705357142857539e-02,-9.654017857142857539e-02,-9.458705357142857539e-02,-9.570312500000000000e-02,-9.528459821428571230e-02,-9.584263392857142461e-02,-9.500558035714286309e-02,-9.528459821428571230e-02,-9.584263392857142461e-02,-9.444754464285713691e-02,-9.528459821428571230e-02,-9.402901785714286309e-02,-9.500558035714286309e-02,-9.458705357142857539e-02,-9.361049107142857539e-02,-9.416852678571428770e-02,-9.458705357142857539e-02,-9.416852678571428770e-02,-9.626116071428571230e-02,-9.486607142857142461e-02,-9.458705357142857539e-02,-9.402901785714286309e-02,-9.458705357142857539e-02,-9.458705357142857539e-02,-9.528459821428571230e-02
-2.622767857142857192e-02,-2.553013392857142808e-02,-2.818080357142857192e-02,-2.650669642857142808e-02,-2.734375000000000000e-02,-2.622767857142857192e-02,-2.901785714285714385e-02,-2.832031250000000000e-02,-2.511160714285714385e-02,-2.887834821428571577e-02,-2.413504464285714385e-02,-2.678571428571428423e-02,-2.901785714285714385e-02,-2.762276785714285615e-02,-2.832031250000000000e-02,-2.580915178571428423e-02,-2.594866071428571577e-02,-2.413504464285714385e-02,-2.608816964285714385e-02,-2.720424107142857192e-02,-2.720424107142857192e-02,-2.441406250000000000e-02,-2.832031250000000000e-02,-2.497209821428571577e-02,-2.539062500000000000e-02,-2.525111607142857192e-02,-2.525111607142857192e-02,-2.720424107142857192e-02,-2.232142857142857192e-02,-2.594866071428571577e-02,-2.594866071428571577e-02,-2.441406250000000000e-02,-2.650669642857142808e-02,-2.455357142857142808e-02,-2.636718750000000000e-02,-2.845982142857142808e-02,-2.539062500000000000e-02,-2.608816964285714385e-02,-2.441406250000000000e-02,-2.832031250000000000e-02,-2.497209821428571577e-02,-2.720424107142857192e-02
-2.971540178571428423e-02,-2.845982142857142808e-02,-2.859933035714285615e-02,-2.859933035714285615e-02,-2.943638392857142808e-02,-2.873883928571428423e-02,-2.901785714285714385e-02,-2.845982142857142808e-02,-2.929687500000000000e-02,-2.999441964285714385e-02,-2.985491071428571577e-02,-2.971540178571428423e-02,-3.041294642857142808e-02,-2.901785714285714385e-02,-2.887834821428571577e-02,-2.971540178571428423e-02,-2.985491071428571577e-02,-2.915736607142857192e-02,-3.097098214285714385e-02,-2.873883928571428423e-02,-3.027343750000000000e-02,-3.041294642857142808e-02,-3.013392857142857192e-02,-2.929687500000000000e-02,-2.957589285714285615e-02,-3.097098214285714385e-02,-2.887834821428571577e-02,-3.069196428571428423e-02,-3.055245535714285615e-02,-2.929687500000000000e-02,-2.971540178571428423e-02,-2.915736607142857192e-02,-2.943638392857142808e-02,-3.041294642857142808e-02,-2.915736607142857192e-02,-3.041294642857142808e-02,-2.985491071428571577e-02,-2.971540178571428423e-02,-2.943638392857142808e-02,-2.971540178571428423e-02,-2.971540178571428423e-02,-2.971540178571428423e-02
-8.970424107142857539e-02,-8.858816964285713691e-02,-8.858816964285713691e-02,-8.789062500000000000e-02,-8.900669642857142461e-02,-8.844866071428571230e-02,-8.649553571428571230e-02,-8.775111607142857539e-02,-8.872767857142857539e-02,-8.803013392857142461e-02,-8.900669642857142461e-02,-8.900669642857142461e-02,-8.900669642857142461e-02,-8.830915178571428770e-02,-8.803013392857142461e-02,-8.900669642857142461e-02,-8.914620535714286309e-02,-9.109933035714286309e-02,-9.095982142857142461e-02,-8.691406250000000000e-02,-8.803013392857142461e-02,-9.207589285714286309e-02,-8.858816964285713691e-02,-8.733258928571428770e-02,-8.872767857142857539e-02,-9.109933035714286309e-02,-8.900669642857142461e-02,-9.054129464285713691e-02,-9.109933035714286309e-02,-9.068080357142857539e-02,-8.914620535714286309e-02,-9.054129464285713691e-02,-8.872767857142857539e-02,-9.040178571428571230e-02,-8.775111607142857539e-02,-8.803013392857142461e-02,-9.012276785714286309e-02,-8.900669642857142461e-02,-9.026227678571428770e-02,-8.775111607142857539e-02,-8.998325892857142461e-02,-8.872767857142857539e-02
